16:14:38 :Epoch 1060/6000, Loss: 0.0080, Accuracy: 1.0000 
16:14:38 :Epoch 1061/6000, Loss: 0.0080, Accuracy: 1.0000 
16:14:38 :Epoch 1062/6000, Loss: 0.0080, Accuracy: 1.0000 
16:14:38 :Epoch 1063/6000, Loss: 0.0080, Accuracy: 1.0000 
16:14:38 :Epoch 1064/6000, Loss: 0.0080, Accuracy: 1.0000 
16:14:38 :Epoch 1065/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1066/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1067/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1068/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1069/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1070/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1071/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1072/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1073/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1074/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1075/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1076/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1077/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1078/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1079/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1080/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1081/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1082/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1083/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1084/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1085/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1086/6000, Loss: 0.0079, Accuracy: 1.0000 
16:14:38 :Epoch 1087/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1088/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1089/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1090/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1091/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1092/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1093/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1094/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1095/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1096/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1097/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1098/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1099/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1100/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1101/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1102/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1103/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1104/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1105/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1106/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1107/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1108/6000, Loss: 0.0078, Accuracy: 1.0000 
16:14:38 :Epoch 1109/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1110/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1111/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1112/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1113/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1114/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1115/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1116/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1117/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1118/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1119/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1120/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1121/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1122/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1123/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1124/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1125/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1126/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1127/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1128/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1129/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1130/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1131/6000, Loss: 0.0077, Accuracy: 1.0000 
16:14:38 :Epoch 1132/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1133/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1134/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1135/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1136/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1137/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1138/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1139/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1140/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1141/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1142/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1143/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1144/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1145/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1146/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1147/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1148/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1149/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1150/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1151/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1152/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1153/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1154/6000, Loss: 0.0076, Accuracy: 1.0000 
16:14:38 :Epoch 1155/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1156/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1157/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1158/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1159/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1160/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1161/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1162/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1163/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1164/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1165/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1166/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1167/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1168/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1169/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1170/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1171/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1172/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1173/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1174/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1175/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1176/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1177/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1178/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1179/6000, Loss: 0.0075, Accuracy: 1.0000 
16:14:38 :Epoch 1180/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1181/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1182/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1183/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1184/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1185/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1186/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1187/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1188/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1189/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1190/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1191/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1192/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1193/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1194/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1195/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1196/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1197/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1198/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1199/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1200/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1201/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1202/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1203/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1204/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1205/6000, Loss: 0.0074, Accuracy: 1.0000 
16:14:38 :Epoch 1206/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1207/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1208/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1209/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1210/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1211/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1212/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1213/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1214/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1215/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1216/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1217/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1218/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1219/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1220/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1221/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1222/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1223/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1224/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1225/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1226/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1227/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1228/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1229/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1230/6000, Loss: 0.0073, Accuracy: 1.0000 
16:14:38 :Epoch 1231/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1232/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1233/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1234/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1235/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1236/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1237/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1238/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1239/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1240/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1241/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1242/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1243/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1244/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1245/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1246/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1247/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1248/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1249/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1250/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1251/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1252/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1253/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1254/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1255/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1256/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1257/6000, Loss: 0.0072, Accuracy: 1.0000 
16:14:38 :Epoch 1258/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1259/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1260/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1261/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1262/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1263/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1264/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1265/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1266/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1267/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1268/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1269/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1270/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1271/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1272/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1273/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1274/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1275/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1276/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1277/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1278/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1279/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1280/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1281/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1282/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1283/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1284/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1285/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1286/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1287/6000, Loss: 0.0071, Accuracy: 1.0000 
16:14:38 :Epoch 1288/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1289/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1290/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1291/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1292/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1293/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1294/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1295/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1296/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1297/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1298/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1299/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1300/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1301/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1302/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1303/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1304/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1305/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1306/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1307/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1308/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1309/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1310/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1311/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1312/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1313/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1314/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1315/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1316/6000, Loss: 0.0070, Accuracy: 1.0000 
16:14:38 :Epoch 1317/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1318/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1319/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1320/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1321/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1322/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1323/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1324/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1325/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1326/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1327/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1328/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1329/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1330/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1331/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1332/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1333/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1334/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1335/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1336/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1337/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1338/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1339/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1340/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1341/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1342/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1343/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1344/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1345/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1346/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1347/6000, Loss: 0.0069, Accuracy: 1.0000 
16:14:38 :Epoch 1348/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1349/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1350/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1351/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1352/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1353/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1354/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1355/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1356/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1357/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1358/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1359/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1360/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1361/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1362/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1363/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1364/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1365/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1366/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1367/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1368/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1369/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1370/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1371/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1372/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1373/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1374/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1375/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1376/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1377/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1378/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1379/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1380/6000, Loss: 0.0068, Accuracy: 1.0000 
16:14:38 :Epoch 1381/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1382/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1383/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1384/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1385/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1386/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1387/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1388/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1389/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1390/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1391/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1392/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1393/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1394/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1395/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1396/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1397/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1398/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1399/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1400/6000, Loss: 0.0067, Accuracy: 1.0000 
